0,0.032000,0.178886,-0.000000
1,58.728545,-7.606855,0.929677
2,0.071986,-0.227990,0.141443
3,0.032640,-0.077201,-0.163339
4,0.018826,0.019773,-0.135777
5,0.000933,-0.030357,-0.003353
6,0.000784,-0.001984,0.027924
7,0.000282,0.016258,0.004178
8,0.001527,0.020852,-0.033051
9,0.000922,0.023325,-0.019451
10,0.000000,0.000033,0.000706
11,0.000946,-0.016473,0.025976
12,0.000020,0.004506,0.000000
13,0.000946,-0.016473,-0.025976
14,0.000000,0.000033,-0.000706
15,0.000922,0.023325,0.019451
16,0.001527,0.020852,0.033051
17,0.000282,0.016258,-0.004178
18,0.000784,-0.001984,-0.027924
19,0.000933,-0.030357,0.003353
20,0.018826,0.019773,0.135777
21,0.032640,-0.077201,0.163339
22,0.071986,-0.227990,-0.141443
23,58.728545,-7.606855,-0.929677
