0,-0.000005,0.000000,0.000000
1,-0.032709,0.039044,0.002594
2,0.072060,0.214088,0.051026
3,0.017926,-0.005119,0.000348
4,0.012199,-0.007189,0.000201
5,0.000517,-0.000690,0.000001
6,0.029260,-0.006113,0.000894
7,-0.009061,-0.012748,0.000245
8,-0.019726,-0.002921,0.000398
9,-0.011186,-0.009423,0.000214
10,0.000278,-0.015547,0.000242
11,-0.009167,-0.019730,0.000473
12,-0.005019,0.000000,0.000025
13,-0.009167,0.019730,0.000473
14,0.000278,0.015547,0.000242
15,-0.011186,0.009423,0.000214
16,-0.019726,0.002921,0.000398
17,-0.009061,0.012748,0.000245
18,0.029260,0.006113,0.000894
19,0.000517,0.000690,0.000001
20,0.012199,0.007189,0.000201
21,0.017926,0.005119,0.000348
22,0.072060,-0.214088,0.051026
23,-0.032709,-0.039044,0.002594
