0,6.097363,2.469284,-0.000000
1,136.725467,-0.024628,11.692941
2,3.084572,1.356966,-1.114996
3,0.048665,-0.210692,0.065378
4,0.035303,0.176359,0.064813
5,0.027465,-0.150012,-0.070438
6,0.051837,0.207547,0.093603
7,0.006589,-0.081160,-0.001562
8,0.158969,-0.086317,0.389254
9,0.019981,-0.141354,-0.000550
10,0.146205,-0.366394,0.109366
11,0.009546,-0.091345,-0.034673
12,0.064788,-0.254534,-0.000000
13,0.009546,-0.091345,0.034673
14,0.146205,-0.366394,-0.109366
15,0.019981,-0.141354,0.000550
16,0.158969,-0.086317,-0.389254
17,0.006589,-0.081160,0.001562
18,0.051837,0.207547,-0.093603
19,0.027465,-0.150012,0.070438
20,0.035303,0.176359,-0.064813
21,0.048665,-0.210692,-0.065378
22,3.084572,1.356966,1.114996
23,136.725467,-0.024628,-11.692941
