0,0.001252,0.035385,-0.000000
1,143.999946,1.027763,11.955904
2,0.000563,0.020131,0.012560
3,0.000000,0.000039,-0.000019
4,0.000000,0.000000,-0.000001
5,0.000000,-0.000003,-0.000001
6,0.000000,-0.000000,0.000001
7,0.000000,0.000001,-0.000001
8,0.000000,0.000002,-0.000001
9,0.000000,0.000001,0.000001
10,0.000000,-0.000001,-0.000001
11,0.000000,-0.000001,0.000001
12,0.000000,-0.000001,-0.000000
13,0.000000,-0.000001,-0.000001
14,0.000000,-0.000001,0.000001
15,0.000000,0.000001,-0.000001
16,0.000000,0.000001,0.000001
17,0.000000,0.000001,0.000001
18,0.000000,0.000000,-0.000001
19,0.000000,-0.000003,0.000001
20,0.000000,0.000001,0.000001
21,0.000000,0.000039,0.000019
22,0.000563,0.020131,-0.012560
23,143.999946,1.027763,-11.955904
